timestamp,clean,corrupted,recovered,anomaly_label,anomaly_confidence,anomaly_severity,anomaly_type,radiation_level,corruption_type,corruption_intensity,space_anomaly_label,final_label
4.86000061035156,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1883135353345628,none,low,0,0
4.86299896240234,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2077613044387175,none,low,0,0
4.86299896240234,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1550743789430094,none,low,0,0
4.86399841308594,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1778955250657449,none,low,0,0
4.86399841308594,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2073284961600427,none,low,0,0
4.86499786376953,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1963254365111342,none,low,0,0
4.86499786376953,2.0,2.0,2.0,0,0.0889765915950567,none,normal,0.1852296230914436,none,low,0,0
4.86499786376953,0.0,0.0,0.0,0,0.07137349496491179,none,normal,0.1722292347208592,none,low,0,0
4.86499786376953,9.0,9.0,9.0,0,0.14974961252229507,none,normal,0.1203015091997602,none,low,0,0
4.86499786376953,0.0,0.0,4.5,1,0.85,high,noise,0.1699552866143023,power_spike,low,1,1
4.86599731445313,0.0,0.0,4.5,1,0.85,high,noise,0.1714184934192814,none,low,0,1
4.86600494384766,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1972145056602599,none,low,0,0
4.86699676513672,0.0,0.0,6.0,1,0.85,high,noise,0.1836704310614201,none,low,0,1
4.86699676513672,12.0,12.0,12.0,0,0.19760390507399786,none,normal,0.1837848417867743,none,low,0,0
4.86700439453125,0.0,0.0,0.0,0,0.08363944063937274,none,normal,0.1670526898383524,none,low,0,0
4.86700439453125,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1390388563645448,none,low,0,0
4.86700439453125,0.0,0.0,17.0,1,0.85,high,noise,0.1398264869482437,none,low,0,1
4.86799621582031,34.0,34.0,34.0,0,0.2441481811689921,none,normal,0.1845357756786675,none,low,0,0
4.86899566650391,0.0,0.0,0.0,0,0.11228724491476831,none,normal,0.1615877294970254,none,low,0,0
4.87000274658203,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2020513333110234,none,low,0,0
4.87099456787109,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1685311322071974,none,low,0,0
4.87099456787109,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1254758767767362,none,low,0,0
4.87200164794922,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1964544111027883,none,low,0,0
4.87299346923828,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2355138388138389,none,low,0,0
4.87300109863281,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1852998857398258,none,low,0,0
4.87300109863281,28.0,28.0,0.0,1,0.85,high,noise,1.0198551577564317,missing|position_jump,high,1,1
4.875,0.0,0.0,0.0,0,0.10481500199649806,none,normal,0.1896195059787104,none,low,0,0
4.87599945068359,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1151418950179111,none,low,0,0
4.87699890136719,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2073061002917035,none,low,0,0
4.87799835205078,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.3016274781663776,none,medium,0,0
4.87799835205078,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1969624417785636,none,low,0,0
4.87800598144531,8.0,8.0,8.0,0,0.02642508172445343,none,normal,0.1725211478805821,none,low,0,0
4.87899780273438,0.0,-18794.434194726917,4.0,1,0.9540524652598849,high,spike,0.14979864016358,power_spike,low,1,1
4.87999725341797,0.0,0.0,0.0,0,0.3636935328020291,none,normal,0.1721413366628761,none,low,0,0
4.8800048828125,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2500916763648813,none,low,0,0
4.88099670410156,25.0,25.0,25.0,0,0.16435028575569854,none,normal,0.1927408401919549,none,low,0,0
4.88099670410156,0.0,0.0,12.5,1,0.85,high,noise,0.1459773844198626,none,low,0,1
4.88100433349609,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1389652757612209,none,low,0,0
4.88100433349609,0.0,0.0,12.0,1,0.85,high,noise,0.1445714480080124,none,low,0,1
4.88100433349609,0.0,0.0,12.0,1,0.85,high,noise,0.1981562091776539,none,low,0,1
4.88199615478516,24.0,24.0,24.0,0,0.1554527221533256,none,normal,0.975105640188523,none,high,0,0
4.88300323486328,0.0,0.0,0.0,0,0.0996906752786209,none,normal,0.2262733512414795,none,low,0,0
4.88301086425781,0.0,0.0,0.0,1,0.85,high,noise,0.2129029168480192,none,low,0,1
4.88399505615234,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2760633464412141,none,low,0,0
4.88400268554688,0.0,0.0,0.0,1,0.85,high,noise,0.2206251153597788,none,low,0,1
4.88499450683594,56.0,56.0,0.0,1,0.85,high,noise,0.2177754089134155,none,low,0,1
4.88700103759766,0.0,0.0,0.0,0,0.1421491098627621,none,normal,0.1520109796802965,none,low,0,0
4.88800048828125,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.150203894207742,none,low,0,0
4.89099884033203,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2218839321044861,none,low,0,0
4.89200592041016,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1069639562354957,none,low,0,0
4.89299774169922,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2009106696946687,none,low,0,0
4.89299774169922,0.0,0.0,0.0,1,0.85,high,noise,0.1577003285996866,power_spike,low,1,1
4.89299774169922,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1740048786591132,none,low,0,0
4.89300537109375,0.0,0.0,0.0,1,0.85,high,noise,0.1944090414830971,none,low,0,1
4.89399719238281,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.223641116367659,none,low,0,0
4.89399719238281,31.0,31.0,31.0,0,0.47703961337202855,none,normal,0.2214177366566778,none,low,0,0
4.89400482177734,0.0,0.0,15.5,1,0.85,high,noise,0.1912254561796054,position_jump,low,1,1
4.89400482177734,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2512719563508424,none,low,0,0
4.89500427246094,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1912229986383447,none,low,0,0
4.89500427246094,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1839954781763685,none,low,0,0
4.89500427246094,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2211087499511813,none,low,0,0
4.89599609375,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2449302676211221,none,low,0,0
4.89600372314453,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1509732958846791,none,low,0,0
4.89699554443359,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1459785888501182,none,low,0,0
4.89699554443359,0.0,0.0,3.5,1,0.85,high,noise,0.1896496099362691,power_spike,low,1,1
4.89700317382813,0.0,0.0,3.5,1,0.85,high,noise,0.1348998301165401,power_spike,low,1,1
4.89700317382813,7.0,7.0,7.0,0,0.15557234176624518,none,normal,0.1302851365574746,none,low,0,0
4.89800262451172,0.0,0.0,0.0,0,0.07783748960608955,none,normal,0.2260106958359318,none,low,0,0
4.89800262451172,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2616871164213892,none,low,0,0
4.89900207519531,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2276759733765429,none,low,0,0
4.90000152587891,2.0,2.0,2.0,0,0.09518387647851749,none,normal,0.1890925518196927,none,low,0,0
4.9010009765625,0.0,0.0,0.0,0,0.07137349496491179,none,normal,0.1849091563082193,none,low,0,0
4.9010009765625,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1431035926200599,none,low,0,0
4.90200042724609,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1580458456147098,none,low,0,0
4.90200042724609,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1734817475677663,none,low,0,0
4.90299987792969,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1867839070557974,none,low,0,0
4.90399932861328,0.0,0.0,0.0,1,0.85,high,noise,0.2344704365336089,power_spike,low,1,1
4.90500640869141,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1464567736207399,none,low,0,0
4.90599822998047,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.130329576980735,none,low,0,0
4.90599822998047,0.0,0.0,0.0,0,0.06744907594765952,none,normal,1.1285166563918794,none,high,0,0
4.90599822998047,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1848737785652981,none,low,0,0
4.906005859375,0.0,0.0,3.0,1,0.85,high,burst,0.1726179423125622,none,low,0,1
4.90699768066406,0.0,0.0,3.0,1,0.85,high,burst,0.1493413427592085,none,low,0,1
4.90699768066406,0.0,0.0,3.0,1,0.85,high,burst,0.97447377853498,missing,high,1,1
4.90699768066406,0.0,0.0,3.0,1,0.85,high,burst,0.1004972434159642,none,low,0,1
4.90699768066406,6.0,6.0,6.0,0,0.12554321147110997,none,normal,0.2548055477128522,none,low,0,0
4.90799713134766,0.0,0.0,0.0,0,0.07663518878705819,none,normal,0.1577809152335898,none,low,0,0
4.90799713134766,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1298239576108999,none,low,0,0
4.90999603271484,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1403522312950178,none,low,0,0
4.90999603271484,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1640563184434496,none,low,0,0
4.90999603271484,2.0,2.0,2.0,0,0.0895506297327513,none,normal,0.2376509315626446,none,low,0,0
4.90999603271484,20.0,20.0,1.0,1,0.85,high,noise,0.1539783201583372,none,low,0,1
4.91200256347656,0.0,0.0,0.0,0,0.09439496715177619,none,normal,0.2104825549545039,none,low,0,0
4.91200256347656,8.0,8.0,8.0,0,0.14350178363545707,none,normal,0.1149782386575175,none,low,0,0
4.91300201416016,18.0,18.0,18.0,0,0.3204561520686842,none,normal,0.12924069690982,none,low,0,0
4.91400146484375,0.0,0.0,9.0,1,0.85,high,noise,0.2439069998681993,none,low,0,1
4.91500091552734,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2574061616024091,none,low,0,0
4.91699981689453,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1671175441408667,none,low,0,0
4.91699981689453,28.0,28.0,28.0,0,0.48989705156476776,none,normal,1.007547787482568,none,high,0,0
4.91799926757813,0.0,0.0,0.0,0,0.10481500199649806,none,normal,0.1707839714317693,none,low,0,0
4.91899871826172,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1913289983444287,none,low,0,0
4.91899871826172,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2212099877587826,none,low,0,0
4.91999816894531,0.0,0.0,0.0,1,0.85,high,noise,0.1411135112822669,none,low,0,1
4.91999816894531,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1249746364485455,none,low,0,0
4.92099761962891,0.0,0.0,0.0,1,0.85,high,noise,0.0359565958216192,none,low,0,1
4.92099761962891,0.0,0.0,0.0,1,0.85,high,noise,0.6768568913568523,power_spike,medium,1,1
4.9219970703125,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.0957597519446746,none,low,0,0
4.9219970703125,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2356102131004795,none,low,0,0
4.92200469970703,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1688075863049197,none,low,0,0
4.92299652099609,24.0,24.0,24.0,0,0.4547419554188293,none,normal,0.1645402043870883,none,low,0,0
4.92299652099609,12.0,12.0,12.0,0,0.20791545981878637,none,normal,0.1499896476923305,none,low,0,0
4.92300415039063,0.0,0.0,0.0,0,0.08363944063937274,none,normal,0.1693381078287701,none,low,0,0
4.92399597167969,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1497683399936654,none,low,0,0
4.92400360107422,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2558641627429571,none,low,0,0
4.92500305175781,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1399944431504017,none,low,0,0
4.92600250244141,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1717656227647863,none,low,0,0
4.92600250244141,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2309861249615336,none,low,0,0
4.92699432373047,0.0,0.0,0.0,1,0.85,high,noise,0.173011558482801,power_spike,low,1,1
4.92800140380859,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1647404234070363,none,low,0,0
4.92899322509766,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1914888138070111,none,low,0,0
4.92899322509766,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1352243648101636,none,low,0,0
4.93000030517578,0.0,0.0,10.0,1,0.85,high,noise,0.1624153538793197,power_spike,low,1,1
4.93000030517578,20.0,20.0,20.0,0,0.2719222719647318,none,normal,0.1808354595318384,none,low,0,0
4.93099212646484,0.0,0.0,10.0,1,0.85,high,noise,0.2381815384355103,none,low,0,1
4.93099975585938,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1412794814164287,none,low,0,0
4.93199920654297,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1885591964293688,none,low,0,0
4.93199920654297,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1454724115133268,none,low,0,0
4.93299865722656,34.0,34.0,34.0,0,0.505006342140046,none,normal,0.1983597600669716,none,low,0,0
4.93500518798828,0.0,0.0,21.0,1,0.85,high,noise,0.1311871724022409,position_jump,low,1,1
4.93600463867188,8.0,8.0,8.0,0,0.08795181371654336,none,normal,0.1822659969958842,none,low,0,0
4.93699645996094,0.0,0.0,16.5,1,0.85,high,noise,0.1252078808168368,none,low,0,1
4.93699645996094,25.0,25.0,25.0,0,0.35662127773325597,none,normal,0.1403321334623875,none,low,0,0
4.93699645996094,0.0,0.0,0.0,0,0.10089297609765226,none,normal,0.1478648517133484,none,low,0,0
4.93700408935547,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.178511285653449,none,low,0,0
4.93799591064453,56.0,56.0,0.0,1,0.85,high,burst,0.1860662908858007,none,low,0,1
4.93800354003906,0.0,0.0,0.0,1,0.85,high,burst,0.1958958809383693,position_jump,low,1,1
4.93801116943359,0.0,0.0,0.0,1,0.85,high,burst,0.1275382413585199,none,low,0,1
4.93900299072266,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.0796417128601969,none,low,0,0
4.94000244140625,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1422517827427969,none,low,0,0
4.94099426269531,24.0,24.0,0.0,1,0.85,high,noise,0.874539985419108,power_spike,high,1,1
4.94099426269531,0.0,0.0,0.0,0,0.0996906752786209,none,normal,0.2580771635806969,none,low,0,0
4.94100189208984,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2322310631315008,none,low,0,0
4.94199371337891,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2794075966671556,none,low,0,0
4.94200134277344,8.0,8.0,8.0,0,0.09553341555789173,none,normal,0.0892369090819039,none,low,0,0
4.94200134277344,0.0,0.0,0.0,0,0.07910265991383629,none,normal,0.1992297831907193,none,low,0,0
4.94200134277344,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1566828201760293,none,low,0,0
4.94300079345703,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1529928690010247,none,low,0,0
4.94400024414063,0.0,0.0,0.0,1,0.85,high,noise,0.2503448193678053,none,low,0,1
4.94400024414063,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1833802058277145,none,low,0,0
4.94499969482422,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.186212999967976,none,low,0,0
4.94499969482422,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2446150275787776,none,low,0,0
4.94599914550781,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2473571076583147,none,low,0,0
4.94599914550781,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1825273467523102,none,low,0,0
4.94699859619141,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1590132487773854,none,low,0,0
4.947998046875,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2170116219874199,none,low,0,0
4.94900512695313,0.0,0.0,0.0,1,0.85,high,noise,0.2016528517603311,none,low,0,1
4.94900512695313,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1926209176368101,none,low,0,0
4.94999694824219,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2244916979956691,none,low,0,0
4.94999694824219,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1933670566897959,none,low,0,0
4.94999694824219,31.0,31.0,31.0,0,0.5169386884508226,none,normal,0.146557513915999,none,low,0,0
4.95000457763672,0.0,0.0,0.0,0,0.10852456984241099,none,normal,0.1276004995307292,none,low,0,0
4.95099639892578,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2596548167366762,none,low,0,0
4.95199584960938,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1533786453196528,none,low,0,0
4.9530029296875,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2036931818805337,none,low,0,0
4.95400238037109,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.113735071692889,none,low,0,0
4.95400238037109,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1717886392201499,none,low,0,0
4.95600128173828,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1448600483612198,none,low,0,0
4.95600128173828,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2180006331467858,none,low,0,0
4.95600128173828,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2568494966835845,none,low,0,0
4.95700073242188,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1507256316056774,none,low,0,0
4.95700073242188,2.0,2.0,2.0,0,0.09050015193553705,none,normal,0.8115154012132151,none,high,0,0
4.95700073242188,0.0,0.0,1.0,1,0.85,high,noise,0.1628407713051032,burst,high,1,1
4.95700073242188,0.0,0.0,1.0,1,0.85,high,noise,0.1983327175650176,power_spike,low,1,1
4.95800018310547,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1605402953781805,none,low,0,0
4.95800018310547,8.0,8.0,8.0,0,0.13742532120814327,none,normal,0.0797371371785313,none,low,0,0
4.95800018310547,0.0,0.0,4.0,1,0.85,high,noise,0.214292887676247,none,low,0,1
4.95999908447266,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2126200408977705,none,low,0,0
4.95999908447266,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1568986294392314,none,low,0,0
4.95999908447266,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2314778914446567,none,low,0,0
4.96099853515625,0.0,0.0,0.0,1,0.85,high,noise,0.1565302095707995,none,low,0,1
4.96099853515625,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1722536216288112,none,low,0,0
4.96100616455078,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1988432161638754,none,low,0,0
4.96199798583984,0.0,0.0,0.0,1,0.85,high,noise,0.1426752364525543,none,low,0,1
4.96199798583984,20.0,20.0,0.0,1,0.85,high,noise,0.2174890069466645,none,low,0,1
4.96299743652344,0.0,0.0,0.0,0,0.09439496715177619,none,normal,0.9278178389132952,none,high,0,0
4.96499633789063,0.0,0.0,0.0,1,0.85,high,noise,0.7953286372449672,position_jump|power_drop,high,1,1
4.96500396728516,0.0,0.0,0.0,1,0.85,high,noise,0.1850729874053984,none,low,0,1
4.96599578857422,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.227765925920525,none,low,0,0
4.96600341796875,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1414184882035923,none,low,0,0
4.96600341796875,18.0,18.0,18.0,0,0.3797206386012321,none,normal,0.144445612078573,none,low,0,0
4.96699523925781,0.0,0.0,9.0,1,0.85,high,noise,0.1712131244864995,none,low,0,1
4.96799468994141,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.2484310311077754,none,low,0,0
4.96800231933594,24.0,24.0,24.0,0,0.4547419554188293,none,normal,0.1474534169944978,none,low,0,0
4.968994140625,0.0,0.0,0.0,0,0.0996906752786209,none,normal,0.1545045149077392,none,low,0,0
4.96900177001953,0.0,0.0,0.0,1,0.85,high,noise,0.2219482850566625,none,low,0,1
4.97000122070313,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1385069520679462,none,low,0,0
4.97000122070313,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.223335685743334,none,low,0,0
4.97100067138672,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.130146388255165,none,low,0,0
4.97100067138672,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.207937311282519,none,low,0,0
4.97100067138672,0.0,0.0,4.5,1,0.85,high,noise,0.1519484171683379,none,low,0,1
4.97100067138672,0.0,0.0,4.5,1,0.85,high,noise,0.1874983752835564,none,low,0,1
4.97299957275391,9.0,9.0,9.0,0,0.13278425469215527,none,normal,0.1399474138320813,none,low,0,0
4.9739990234375,0.0,0.0,0.0,0,0.08030496073286766,none,normal,0.1430306742292678,none,low,0,0
4.9739990234375,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1008272082058921,none,low,0,0
4.97499084472656,0.0,0.0,0.0,1,0.85,high,noise,0.2373600401492184,none,low,0,1
4.97499847412109,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1271802622637987,none,low,0,0
4.97599792480469,0.0,0.0,0.0,1,0.85,high,noise,0.1831831818622624,power_spike,low,1,1
4.97599792480469,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1647985261484258,none,low,0,0
4.97699737548828,28.0,28.0,28.0,0,0.42034882416193914,none,normal,1.035892505985452,none,high,0,0
4.97799682617188,0.0,0.0,0.0,0,0.10481500199649806,none,normal,0.251493856577193,none,low,0,0
4.97899627685547,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1610541816939523,none,low,0,0
4.97899627685547,12.0,12.0,12.0,0,0.14066973745276923,none,normal,0.2035294717806023,none,low,0,0
4.98100280761719,0.0,0.0,0.0,0,0.08363944063937274,none,normal,0.1879992879945474,none,low,0,0
4.98200225830078,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1501017738416715,none,low,0,0
4.98200225830078,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.1824932539847649,none,low,0,0
4.98500061035156,20.0,20.0,20.0,0,0.272115616887814,none,normal,0.1892280362287473,none,low,0,0
4.98600006103516,2.0,2.0,2.0,0,0.09720634703744999,none,normal,0.1225655139528224,none,low,0,0
4.98699951171875,56.0,56.0,1.0,1,0.85,high,noise,0.1390497620916859,none,low,0,1
4.98899841308594,0.0,0.0,0.0,0,0.1421491098627621,none,normal,0.1610464261171633,none,low,0,0
4.98999786376953,0.0,0.0,0.0,1,0.85,high,noise,0.1764687180659498,none,low,0,1
4.99000549316406,0.0,0.0,0.0,0,0.06744907594765952,none,normal,0.0993064480751035,none,low,0,0
4.99199676513672,25.0,25.0,25.0,0,0.35125481349375853,none,normal,0.1546847890046083,none,low,0,0
